,dynamic_x,dynamic_y,fixed _x,fixed _y
2279,1.8359999999999999,-0.024432528296556538,1.8359999999999999,-0.2620946922844987
2280,1.8380000000000005,-0.02443255347159043,1.8380000000000005,-0.26209471684240243
2281,1.8400000000000003,-0.024432583666666313,1.8400000000000003,-0.2620947464766117
2282,1.842,-0.024432618864036665,1.842,-0.26209478116906054
2283,1.8439999999999999,-0.024432659040667576,1.8439999999999999,-0.2620948208963577
2284,1.8460000000000005,-0.024432704168239255,1.8460000000000005,-0.2620948656297873
2285,1.8480000000000003,-0.02443275421314564,1.8480000000000003,-0.26209491533530827
2286,1.85,-0.024432809136494676,1.85,-0.2620949699735548
2287,1.8519999999999999,-0.02443286889410798,1.8519999999999999,-0.2620950294998361
2288,1.8540000000000005,-0.024432933436521004,1.8540000000000005,-0.26209509386413626
2289,1.8560000000000003,-0.02443300270898327,1.8560000000000003,-0.2620951630111147
2290,1.858,-0.02443307665145797,1.858,-0.2620952368801056
2291,1.8599999999999999,-0.024433155198622075,1.8599999999999999,-0.2620953154051184
2292,1.8620000000000005,-0.024433238279866626,1.8620000000000005,-0.2620953985148376
2293,1.8640000000000003,-0.024433325819296386,1.8640000000000003,-0.2620954861326227
2294,1.866,-0.024433417735730073,1.866,-0.26209557817650825
2295,1.8679999999999999,-0.02443351394270002,1.8679999999999999,-0.26209567455920385
2296,1.8700000000000006,-0.024433614348452676,1.8700000000000006,-0.26209577518809424
2297,1.8720000000000003,-0.024433718855948222,1.8720000000000003,-0.26209587996523914
2298,1.874,-0.024433827362860733,1.874,-0.2620959887873733
2299,1.876,-0.02443393976157801,1.876,-0.2620961015459067
2300,1.8780000000000006,-0.024434055939201976,1.8780000000000006,-0.26209621812692413
2301,1.8800000000000003,-0.02443417577754811,1.8800000000000003,-0.26209633841118557
2302,1.8820000000000001,-0.024434299153145905,1.8820000000000001,-0.2620964622741262
2303,1.884,-0.02443442593723863,1.884,-0.26209658958585597
2304,1.8860000000000006,-0.02443455599578362,1.8860000000000006,-0.2620967202111601
2305,1.8880000000000003,-0.02443468918945177,1.8880000000000003,-0.2620968540094987
2306,1.8900000000000001,-0.024434825373627928,1.8900000000000001,-0.2620969908350072
2307,1.892,-0.02443496439841089,1.892,-0.26209713053649575
2308,1.8939999999999997,-0.024435106108613297,1.8939999999999997,-0.2620972729574499
2309,1.8960000000000004,-0.024435250343761455,1.8960000000000004,-0.26209741793603
2310,1.8980000000000001,-0.024435396938095794,1.8980000000000001,-0.2620975653050715
2311,1.9,-0.024435545720570412,1.9,-0.26209771489208505
2312,1.9019999999999997,-0.024435696514853306,1.9019999999999997,-0.26209786651925626
2313,1.9040000000000004,-0.02443584913932642,1.9040000000000004,-0.26209802000344573
2314,1.9060000000000001,-0.024436003407085377,1.9060000000000001,-0.26209817515618933
2315,1.908,-0.024436159125939855,1.908,-0.26209833178369774
2316,1.9099999999999997,-0.024436316098413263,1.9099999999999997,-0.2620984896868568
2317,1.9120000000000004,-0.02443647412174285,1.9120000000000004,-0.2620986486612275
2318,1.9140000000000001,-0.02443663298787982,1.9140000000000001,-0.2620988084970457
2319,1.916,-0.02443679248348915,1.916,-0.2620989689792225
2320,1.9179999999999997,-0.024436952389949723,1.9179999999999997,-0.262099129887344
2321,1.9200000000000004,-0.024437112483354312,1.9200000000000004,-0.2620992909956713
2322,1.9220000000000002,-0.02443727253450953,1.9220000000000002,-0.26209945207314067
2323,1.924,-0.02443743230893572,1.924,-0.2620996128833632
2324,1.9259999999999997,-0.02443759156686723,1.9259999999999997,-0.2620997731846254
2325,1.9280000000000004,-0.02443775006325219,1.9280000000000004,-0.2620999327298885
2326,1.9300000000000002,-0.02443790754775274,1.9300000000000002,-0.262100091266789
2327,1.932,-0.02443806376474464,1.932,-0.2621002485376384
2328,1.9339999999999997,-0.024438218453317645,1.9339999999999997,-0.26210040427942327
2329,1.9360000000000004,-0.024438371347275417,1.9360000000000004,-0.2621005582238051
2330,1.9380000000000002,-0.024438522175135396,1.9380000000000002,-0.26210071009712066
2331,1.94,-0.02443867066012892,1.94,-0.2621008596203817
2332,1.9419999999999997,-0.024438816520201107,1.9419999999999997,-0.262101006509275
2333,1.9440000000000004,-0.024438959468011084,1.9440000000000004,-0.2621011504741622
2334,1.9460000000000002,-0.024439099210931597,1.9460000000000002,-0.2621012912200804
2335,1.948,-0.024439235451049618,1.948,-0.2621014284467415
2336,1.9499999999999997,-0.02443936788516568,1.9499999999999997,-0.26210156184853256
2337,1.9520000000000004,-0.024439496204794214,1.9520000000000004,-0.26210169111451564
2338,1.9540000000000002,-0.024439620096163545,1.9540000000000002,-0.2621018159284278
2339,1.956,-0.024439739240215946,1.956,-0.2621019359686813
2340,1.9579999999999997,-0.02443985331260748,1.9579999999999997,-0.26210205090836336
2341,1.9600000000000004,-0.024439961983708042,1.9600000000000004,-0.2621021604152363
2342,1.9620000000000002,-0.024440064918601317,1.9620000000000002,-0.26210226415173743
2343,1.964,-0.02444016177708505,1.964,-0.2621023617749793
2344,1.9659999999999997,-0.024440252213670716,1.9659999999999997,-0.26210245293674933
2345,1.9680000000000004,-0.02444033587758357,1.9680000000000004,-0.26210253728350996
2346,1.9700000000000002,-0.02444041241276293,1.9700000000000002,-0.26210261445639893
2347,1.972,-0.02444048145786179,1.972,-0.26210268409122883
2348,1.9739999999999998,-0.024440542646247204,1.9739999999999998,-0.26210274581848736
2349,1.9760000000000004,-0.024440595605999732,1.9760000000000004,-0.2621027992633373
2350,1.9780000000000002,-0.024440639959914162,1.9780000000000002,-0.26210284404561657
2351,1.98,-0.024440675325498845,1.98,-0.2621028797798379
2352,1.9819999999999998,-0.024440701314976193,1.9819999999999998,-0.26210290607518943
2353,1.9840000000000004,-0.024440717535282458,1.9840000000000004,-0.26210292253553397
2354,1.9860000000000002,-0.02444072358806751,1.9860000000000002,-0.26210292875940977
2355,1.988,-0.024440719069695443,1.988,-0.26210292434002985
2356,1.9899999999999998,-0.024440703571243866,1.9899999999999998,-0.2621029088652823
2357,1.9920000000000004,-0.024440676678504386,1.9920000000000004,-0.2621028819177305
2358,1.9940000000000002,-0.02444063797198251,1.9940000000000002,-0.26210284307461273
2359,1.996,-0.024440587026897415,1.996,-0.2621027919078423
2360,1.9979999999999998,-0.024440523413182286,1.9979999999999998,-0.2621027279840077
2361,2.0000000000000004,-0.024440446695484147,2.0000000000000004,-0.2621026508643723
2362,2.0020000000000002,-0.024440356433163696,2.0020000000000002,-0.2621025601048747
2363,2.004,-0.024440254277737578,2.004,-0.26210245736680704
2364,2.006,-0.024440152483354488,2.006,-0.26210235498140916
2365,2.0080000000000005,-0.024440053065192174,2.0080000000000005,-0.2621022549769608
2366,2.0100000000000002,-0.02443995596793011,2.0100000000000002,-0.2621021572982098
2367,2.012,-0.024439861137446922,2.012,-0.2621020618910987
2368,2.014,-0.024439768520820276,2.014,-0.26210196870276475
2369,2.0160000000000005,-0.024439678066327603,2.0160000000000005,-0.2621018776815399
2370,2.0180000000000002,-0.024439589723444982,2.0180000000000002,-0.26210178877695084
2371,2.02,-0.024439503442848315,2.02,-0.26210170193971905
